0,2001-05-03 16:00:00,0,-4.79192592592593
0,2001-06-03 02:29:00,0,-1.80339393939394
0,2001-07-03 12:58:00,0,-7.20213333333333
0,2001-08-02 23:27:00,0,-3.88798113207547
0,2001-09-02 09:56:00,0,-5.12579166666667
0,2001-10-02 20:25:00,0,-2.4067619047619
0,2001-11-02 06:54:00,0,-1.43842222222222
0,2001-12-02 17:23:00,0,-7.98378472222222
0,2002-01-02 03:52:00,0,-8.39601136363636
0,2002-02-01 14:21:00,0,-3.84374576271186
0,2002-03-04 00:50:00,0,-7.50263461538462
0,2002-04-03 11:19:00,0,1.8154487394958
0,2002-05-03 21:48:00,0,1.42403247863248
0,2002-06-03 08:17:00,0,2.13626062322947
0,2002-07-03 18:46:00,0,-5.89368702290076
0,2002-08-03 05:15:00,0,-6.83567275494673
0,2002-09-02 15:44:00,0,-1.17353549382716
0,2002-10-03 02:13:00,0,-5.79063216266174
0,2002-11-02 12:42:00,0,-3.96697028231798
0,2002-12-02 23:11:00,0,-9.60409265175719
0,2003-01-02 09:40:00,0,-7.43860876897133
0,2003-02-01 20:09:00,0,-2.12887666666667
0,2003-03-04 06:38:00,0,1.34244716981132
0,2003-04-03 17:07:00,0,-4.09294897959184
0,2003-05-04 03:36:00,0,1.74800553250346
0,2003-06-03 14:05:00,0,-3.03148872180451
0,2003-07-04 00:34:00,0,-3.97058195488722
0,2003-08-03 11:03:00,0,-3.22184748201439
0,2003-09-02 21:32:00,0,-5.73441818181817
0,2003-10-03 08:01:00,0,-3.31667581475129
0,2003-11-02 18:30:00,0,-5.81509433962264
0,2003-12-03 04:59:00,0,-6.63464579901153
0,2004-01-02 15:28:00,0,-1.1299453125
0,2004-02-02 01:57:00,0,-4.17523708206687
0,2004-03-03 12:26:00,0,-3.76364725457571
0,2004-04-02 22:55:00,0,1.35272175732218
0,2004-05-03 09:24:00,0,2.44733805668016
0,2004-06-02 19:53:00,0,5.08855676855895
0,2004-07-03 06:22:00,0,-5.7098012295082
0,2004-08-02 16:51:00,0,-5.70002941176471
0,2004-09-02 03:20:00,0,-1.99701627906977
0,2004-10-02 13:49:00,0,-2.71003424657534
0,2004-11-02 00:18:00,0,-4.41589389067524
0,2004-12-02 10:47:00,0,-2.04319726027397
0,2005-01-01 21:16:00,0,-13.0610952380952
0,2005-02-01 07:45:00,0,-8.58045646067417
0,2005-03-03 18:14:00,0,-3.56132933104631
0,2005-04-03 04:43:00,0,-3.57384714548803
0,2005-05-03 15:12:00,0,-2.62101310043668
0,2005-06-03 01:41:00,0,-4.75228301886793
0,2005-07-03 12:10:00,0,-6.45606162464986
0,2005-08-02 22:39:00,0,-6.66846277372263
0,2005-09-02 09:08:00,0,-5.13792052980132
0,2005-10-02 19:37:00,0,-4.49173195876289
0,2005-11-02 06:06:00,0,-6.13236297640653
0,2005-12-02 16:35:00,0,-4.61533046471601
0,2006-01-02 03:04:00,0,-1.1919935483871
0,2006-02-01 13:33:00,0,-10.593097826087
0,2006-03-04 00:02:00,0,-5.80324504504505
0,2006-04-03 10:31:00,0,-0.8294008683068
0,2006-05-03 21:00:00,0,-3.96829437869822
0,2006-06-03 07:29:00,0,-2.442413354531
0,2006-07-03 17:58:00,0,0.924239393939395
0,2006-08-03 04:27:00,0,-5.38207865168539
0,2006-09-02 14:56:00,0,-4.68925
0,2006-10-03 01:25:00,0,-4.16872508591065
0,2006-11-02 11:54:00,0,-1.83651026392962
0,2006-12-02 22:23:00,0,-3.09292248062016
0,2007-01-02 08:52:00,0,-2.44993650793651
0,2007-02-01 19:21:00,0,-1.44547178683385
0,2007-03-04 05:50:00,0,-0.0894454545454547
0,2007-04-03 16:19:00,0,1.2265132192846
0,2007-05-04 02:48:00,0,-0.988967741935484
0,2007-06-03 13:17:00,0,-0.683574821852731
0,2007-07-03 23:46:00,0,-4.66402376910016
0,2007-08-03 10:15:00,0,-3.16258093126386
0,2007-09-02 20:44:00,0,-4.10187006960557
0,2007-10-03 07:13:00,0,-3.848528
0,2007-11-02 17:42:00,0,-3.63095338983051
0,2007-12-03 04:11:00,0,-4.20396198830409
0,2008-01-02 14:40:00,0,-4.26555445544555
0,2008-02-02 01:09:00,0,-4.9794465849387
0,2008-03-03 11:38:00,0,2.36261476725522
0,2008-04-02 22:07:00,0,2.9616247848537
0,2008-05-03 08:36:00,0,0.875560975609755
0,2008-06-02 19:05:00,0,-0.76846860986547
0,2008-07-03 05:34:00,0,-1.86886818181818
0,2008-08-02 16:03:00,0,-4.50791856060606
0,2008-09-02 02:32:00,0,-5.269644
0,2008-10-02 13:01:00,0,-4.40337401574803
0,2008-11-01 23:30:00,0,-4.65984095063985
0,2008-12-02 09:59:00,0,-2.51250259067357
0,2009-01-01 20:28:00,0,-3.81964012738853
0,2009-02-01 06:57:00,0,-5.62521904761905
0,2009-03-03 17:26:00,0,1.05374872665535
0,2009-04-03 03:55:00,0,1.92447655068079
0,2009-05-03 14:24:00,0,-3.35291821561338
0,2009-06-03 00:53:00,0,-1.12529069767442
0,2009-07-03 11:22:00,0,-1.95054526315789
0,2009-08-02 21:51:00,0,-4.66340812720848
0,2009-09-02 08:20:00,0,-3.24001824817518
0,2009-10-02 18:49:00,0,-2.79218371607515
0,2009-11-02 05:18:00,0,-2.20191743119266
0,2009-12-02 15:47:00,0,-5.72343805309736
0,2010-01-02 02:16:00,0,-6.75453822152886
0,2010-02-01 12:45:00,0,-6.49024132947976
0,2010-03-03 23:14:00,0,-1.07306111111111
0,2010-04-03 09:43:00,0,-0.226583963691375
0,2010-05-03 20:12:00,0,0.326477372262774
0,2010-06-03 06:41:00,0,2.04593808049536
0,2010-07-03 17:10:00,0,-7.92701877934273
0,2010-08-03 03:39:00,0,-4.74792332789559
0,2010-09-02 14:08:00,0,-4.25238041733547
0,2010-10-03 00:37:00,0,-6.33921012269939
0,2010-11-02 11:06:00,0,-4.03663414634147
0,2010-12-02 21:35:00,0,-9.36861022364216
0,2011-01-02 08:04:00,0,-8.00228075253256
0,2011-02-01 18:33:00,0,-6.5167837037037
0,2011-03-04 05:02:00,0,-2.22306761006289
0,2011-04-03 15:31:00,0,-0.119247771836008
0,2011-05-04 02:00:00,0,-0.984048154093099
0,2011-06-03 12:29:00,0,-4.90901639344262
0,2011-07-03 22:58:00,0,-7.04080841799709
0,2011-08-03 09:27:00,0,-6.19234319526627
0,2011-09-02 19:56:00,0,-8.61423144104803
0,2011-10-03 06:25:00,0,-5.94820464441219
0,2011-11-02 16:54:00,0,-5.84017292006525
0,2011-12-03 03:23:00,0,-5.66786666666667
0,2012-01-02 13:52:00,0,-2.91276821192053
0,2012-02-02 00:21:00,0,-0.574608225108225
0,2012-03-03 10:50:00,0,-5.93221288014312
0,2012-04-02 21:19:00,0,-2.35559141791045
0,2012-05-03 07:48:00,0,-0.160717514124294
0,2012-06-02 18:17:00,0,-0.619303296703297
0,2012-07-03 04:46:00,0,-6.95679746835442
0,2012-08-02 15:15:00,0,-5.82860136286201
0,2012-09-02 01:44:00,0,-6.16188724584103
0,2012-10-02 12:13:00,0,-7.04448339483395
0,2012-11-01 22:42:00,0,-6.15425831202046
0,2012-12-02 09:11:00,0,-6.56976237623762
0,2013-01-01 19:40:00,0,-8.11300545454545
0,2013-02-01 06:09:00,0,-1.26626357827476
0,2013-03-03 16:38:00,0,-0.310323763955344
0,2013-04-03 03:07:00,0,-1.78181846635368
0,2013-05-03 13:36:00,0,4.31950392464678
0,2013-06-03 00:05:00,0,-4.80882978723404
0,2013-07-03 10:34:00,0,-9.3846653919694
0,2013-08-02 21:03:00,0,-6.3772084130019
0,2013-09-02 07:32:00,0,-5.03953131313131
0,2013-10-02 18:01:00,0,-7.06303861788618
0,2013-11-02 04:30:00,0,-6.59011977186312
0,2013-12-02 14:59:00,0,-4.27555197132616
0,2014-01-02 01:28:00,0,-3.37284415584416
0,2014-02-01 11:57:00,0,-5.37081818181818
0,2014-03-03 22:26:00,0,-3.82846495726496
0,2014-04-03 08:55:00,0,-3.4842398989899
0,2014-05-03 19:24:00,0,-2.63751618705036
0,2014-06-03 05:53:00,0,-7.6404122965642
0,2014-07-03 16:22:00,0,-10.0575530821918
0,2014-08-03 02:51:00,0,-7.41317391304348
0,2014-09-02 13:20:00,0,-6.63484534270651
0,2014-10-02 23:49:00,0,-4.43062841530055
0,2014-11-02 10:18:00,0,-9.14647275922671
0,2014-12-02 20:47:00,0,-7.68335282651072
0,2015-01-02 07:16:00,0,-10.2665862676056
0,2015-02-01 17:45:00,0,-4.80100594059406
0,2015-03-04 04:14:00,0,-4.01086821705427
0,2015-04-03 14:43:00,0,-3.68073563218391
0,2015-05-04 01:12:00,0,-1.81460491071429
0,2015-06-03 11:41:00,0,-10.350460952381
0,2015-07-03 22:10:00,0,-6.31932271762208
0,2015-08-03 08:39:00,0,-7.36035676625659
0,2015-09-02 19:08:00,0,-7.10760206718346
0,2015-10-03 05:37:00,0,-4.16753269230769
0,2015-11-02 16:06:00,0,-5.39791836734693
0,2015-12-03 02:35:00,0,-3.37433387888707
0,2016-01-02 13:04:00,0,-6.53278189910979
0,2016-02-01 23:33:00,0,-7.72149253731343
0,2016-03-03 10:02:00,0,-4.52099392712551
0,2016-04-02 20:31:00,0,-3.03626637554585
0,2016-05-03 07:00:00,0,-4.90719941348974
0,2016-06-02 17:29:00,0,-1.72943112947658
0,2016-07-03 03:58:00,0,-4.92084313725491
0,2016-08-02 14:27:00,0,-5.1553092926491
0,2016-09-02 00:56:00,0,-3.9573891966759
0,2016-10-02 11:25:00,0,-4.73586151603498
0,2016-11-01 21:54:00,0,-3.81120388349515
0,2016-12-02 08:23:00,0,-5.20602893890675
0,2017-01-01 18:52:00,0,-4.41805286343612
0,2017-02-01 05:21:00,0,-4.79803851640513
0,2017-03-03 15:50:00,0,-3.12057458563535
0,2017-04-03 02:19:00,0,-4.86700973574409
0,2017-05-03 12:48:00,0,-3.56532867132867
0,2017-06-02 23:17:00,0,-2.20355755894591
0,2017-07-03 09:46:00,0,-4.86605352112676
0,2017-08-02 20:15:00,0,-1.97601964636542
0,2017-09-02 06:44:00,0,-3.31542241379311
0,2017-10-02 17:13:00,0,-4.83043723554302
0,2017-11-02 03:42:00,0,-5.00567705382436
0,2017-12-02 14:11:00,0,-4.19149707602339
0,2018-01-02 00:40:00,0,-3.90692719167905
0,2018-02-01 11:09:00,0,-2.67670962962963
0,2018-03-03 21:38:00,0,-5.09248717948718
0,2018-04-03 08:07:00,0,-3.88665597667638
0,2018-05-03 18:36:00,0,-0.431195499296764
0,2018-06-03 05:05:00,0,-0.665898071625346
0,2018-07-03 15:34:00,0,-2.82069123783032
0,2018-08-03 02:03:00,0,-3.17563788300835
0,2018-09-02 12:32:00,0,-3.63578924418605
0,2018-10-02 23:01:00,0,-2.53288534107402
0,2018-11-02 09:30:00,0,-3.43457981651376
0,2018-12-02 19:59:00,0,-5.0120056022409
0,2019-01-02 06:28:00,0,-6.46198340248962
0,2019-02-01 16:57:00,0,-5.62194902548726
0,2019-03-04 03:26:00,0,-6.68131366906476
0,2019-04-03 13:55:00,0,-4.7825
0,2019-04-03 13:55:00,0,-4.7825
0,2019-05-04 00:24:00,0,-4.93186
0,2019-05-04 00:24:00,0,-4.93186
0,2019-06-03 10:53:00,0,-3.44989428571429
0,2019-06-03 10:53:00,0,-3.44989428571429
0,2019-07-03 21:22:00,0,-3.68725390070922
0,2019-08-03 07:51:00,0,-3.89334776334777
0,2019-08-03 07:51:00,0,-3.89334776334777
0,2019-09-02 18:20:00,0,-2.56164830508475
0,2019-10-03 04:49:00,0,-4.01144992050874
0,2019-11-02 15:18:00,0,-5.22190138674884
0,2019-12-03 01:47:00,0,-6.03448441926346
0,2020-01-02 12:16:00,0,-4.12902904564316
0,2020-01-02 12:16:00,0,-4.12902904564316
0,2020-02-01 22:45:00,0,-2.58136337625179
0,2020-02-01 22:45:00,0,-2.58136337625179
0,2020-03-03 09:14:00,0,-5.99513110181311
0,2020-03-03 09:14:00,0,-5.99513110181311
0,2020-04-02 19:43:00,0,-5.02765629420085
0,2020-04-02 19:43:00,0,-5.02765629420085
0,2020-05-03 06:12:00,0,-7.6476330472103
0,2020-06-02 16:41:00,0,-7.35521794871795
0,2020-07-03 03:10:00,0,-9.82388636363636
